2, 10, 0.2000000000, 80, 64, 3.0000000000, 0.0005158210, 10.0000000000
2, 10, 0.2500000000, 80, 64, 3.0000000000, 0.0005161510, 10.0000000000
2, 10, 0.3000000000, 80, 64, 3.0000000000, 0.0005304010, 10.0000000000
2, 10, 0.3500000000, 80, 64, 3.0000000000, 0.0005236890, 10.0000000000
2, 10, 0.4000000000, 80, 64, 3.0000000000, 0.0005172190, 10.0000000000
2, 10, 0.4500000000, 80, 64, 3.0000000000, 0.0005176940, 10.0000000000
2, 10, 0.5000000000, 80, 64, 3.0000000000, 0.0005318670, 10.0000000000
2, 10, 0.5500000000, 80, 64, 3.0000000000, 0.0005341140, 10.0000000000
2, 10, 0.6000000000, 80, 64, 3.0000000000, 0.0005184890, 10.0000000000
2, 10, 0.6500000000, 80, 64, 3.0000000000, 0.0005182050, 10.0000000000
2, 10, 0.7000000000, 80, 64, 3.0000000000, 0.0005409820, 10.0000000000
2, 10, 0.7500000000, 80, 64, 3.0000000000, 0.0005183050, 10.0000000000
2, 10, 0.8000000000, 80, 64, 3.0000000000, 0.0005258450, 10.0000000000
2, 10, 0.8500000000, 80, 64, 3.0000000000, 0.0005177410, 10.0000000000
2, 10, 0.9000000000, 80, 64, 3.0000000000, 0.0005184230, 10.0000000000
2, 10, 0.9500000000, 80, 64, 3.0000000000, 0.0005188850, 10.0000000000
2, 100, 0.1000000000, 800, 320, 3.0000000000, 0.0005166440, 20.0000000000
2, 100, 0.1500000000, 800, 320, 3.0000000000, 0.0005177470, 20.0000000000
2, 100, 0.2000000000, 800, 320, 3.0000000000, 0.0005179360, 20.0000000000
2, 100, 0.2500000000, 800, 320, 3.0000000000, 0.0005200370, 20.0000000000
2, 100, 0.3000000000, 800, 320, 3.0000000000, 0.0005166860, 20.0000000000
2, 100, 0.3500000000, 800, 320, 3.0000000000, 0.0005172760, 20.0000000000
2, 100, 0.4000000000, 800, 320, 3.0000000000, 0.0005162040, 20.0000000000
2, 100, 0.4500000000, 800, 320, 3.0000000000, 0.0005173050, 20.0000000000
2, 100, 0.5000000000, 800, 320, 3.0000000000, 0.0005166000, 20.0000000000
2, 100, 0.5500000000, 800, 320, 3.0000000000, 0.0005171610, 20.0000000000
2, 100, 0.6000000000, 800, 320, 3.0000000000, 0.0005175140, 20.0000000000
2, 100, 0.6500000000, 800, 320, 3.0000000000, 0.0005150200, 20.0000000000
2, 100, 0.7000000000, 800, 320, 3.0000000000, 0.0005159710, 20.0000000000
2, 100, 0.7500000000, 800, 320, 3.0000000000, 0.0005255670, 20.0000000000
2, 100, 0.8000000000, 800, 320, 3.0000000000, 0.0005188910, 20.0000000000
2, 100, 0.8500000000, 800, 320, 3.0000000000, 0.0005155760, 20.0000000000
2, 100, 0.9000000000, 800, 320, 3.0000000000, 0.0005227950, 20.0000000000
2, 100, 0.9500000000, 800, 320, 3.0000000000, 0.0005186530, 20.0000000000
2, 1000, 0.1000000000, 8000, 3008, 3.0000000000, 0.0005162280, 21.2765960693
2, 1000, 0.1500000000, 8000, 3008, 3.0000000000, 0.0005258560, 21.2765960693
2, 1000, 0.2000000000, 8000, 3008, 3.0000000000, 0.0005173050, 21.2765960693
2, 1000, 0.2500000000, 8000, 3008, 3.0000000000, 0.0005291040, 21.2765960693
2, 1000, 0.3000000000, 8000, 3008, 3.0000000000, 0.0005185490, 21.2765960693
2, 1000, 0.3500000000, 8000, 3008, 3.0000000000, 0.0005181230, 21.2765960693
2, 1000, 0.4000000000, 8000, 3008, 3.0000000000, 0.0005247970, 21.2765960693
2, 1000, 0.4500000000, 8000, 3008, 3.0000000000, 0.0005197470, 21.2765960693
2, 1000, 0.5000000000, 8000, 3008, 3.0000000000, 0.0005175180, 21.2765960693
2, 1000, 0.5500000000, 8000, 3008, 3.0000000000, 0.0005172440, 21.2765960693
2, 1000, 0.6000000000, 8000, 3008, 3.0000000000, 0.0005163170, 21.2765960693
2, 1000, 0.6500000000, 8000, 3008, 3.0000000000, 0.0005177250, 21.2765960693
2, 1000, 0.7000000000, 8000, 3008, 3.0000000000, 0.0005186300, 21.2765960693
2, 1000, 0.7500000000, 8000, 3008, 3.0000000000, 0.0005167330, 21.2765960693
2, 1000, 0.8000000000, 8000, 3008, 3.0000000000, 0.0005174870, 21.2765960693
2, 1000, 0.8500000000, 8000, 3008, 3.0000000000, 0.0005187640, 21.2765960693
2, 1000, 0.9000000000, 8000, 3008, 3.0000000000, 0.0005159360, 21.2765960693
2, 1000, 0.9500000000, 8000, 3008, 3.0000000000, 0.0005196810, 21.2765960693
2, 10000, 0.1000000000, 80000, 30016, 3.0000000000, 0.0005306500, 21.3219623566
2, 10000, 0.1500000000, 80000, 30016, 3.0000000000, 0.0005265400, 21.3219623566
2, 10000, 0.2000000000, 80000, 30016, 3.0000000000, 0.0005269490, 21.3219623566
2, 10000, 0.2500000000, 80000, 30016, 3.0000000000, 0.0005365300, 21.3219623566
2, 10000, 0.3000000000, 80000, 30016, 3.0000000000, 0.0005368870, 21.3219623566
2, 10000, 0.3500000000, 80000, 30016, 3.0000000000, 0.0005341920, 21.3219623566
2, 10000, 0.4000000000, 80000, 30016, 3.0000000000, 0.0005294330, 21.3219623566
2, 10000, 0.4500000000, 80000, 30016, 3.0000000000, 0.0005307150, 21.3219623566
2, 10000, 0.5000000000, 80000, 30016, 3.0000000000, 0.0005288220, 21.3219623566
2, 10000, 0.5500000000, 80000, 30016, 3.0000000000, 0.0005284570, 21.3219623566
2, 10000, 0.6000000000, 80000, 30016, 3.0000000000, 0.0005279380, 21.3219623566
2, 10000, 0.6500000000, 80000, 30016, 3.0000000000, 0.0005270370, 21.3219623566
2, 10000, 0.7000000000, 80000, 30016, 3.0000000000, 0.0005272290, 21.3219623566
2, 10000, 0.7500000000, 80000, 30016, 3.0000000000, 0.0005292060, 21.3219623566
2, 10000, 0.8000000000, 80000, 30016, 3.0000000000, 0.0005272330, 21.3219623566
2, 10000, 0.8500000000, 80000, 30016, 3.0000000000, 0.0005270160, 21.3219623566
2, 10000, 0.9000000000, 80000, 30016, 3.0000000000, 0.0005260330, 21.3219623566
2, 10000, 0.9500000000, 80000, 30016, 3.0000000000, 0.0005274280, 21.3219623566
2, 100000, 0.1000000000, 800000, 300032, 3.0000000000, 0.0005667720, 21.3310585022
2, 100000, 0.1500000000, 800000, 300032, 3.0000000000, 0.0005571110, 21.3310585022
2, 100000, 0.2000000000, 800000, 300032, 3.0000000000, 0.0005555390, 21.3310585022
2, 100000, 0.2500000000, 800000, 300032, 3.0000000000, 0.0005540540, 21.3310585022
2, 100000, 0.3000000000, 800000, 300032, 3.0000000000, 0.0005527470, 21.3310585022
2, 100000, 0.3500000000, 800000, 300032, 3.0000000000, 0.0005518370, 21.3310585022
2, 100000, 0.4000000000, 800000, 300032, 3.0000000000, 0.0005491970, 21.3310585022
2, 100000, 0.4500000000, 800000, 300032, 3.0000000000, 0.0005513810, 21.3310585022
2, 100000, 0.5000000000, 800000, 300032, 3.0000000000, 0.0005489040, 21.3310585022
2, 100000, 0.5500000000, 800000, 300032, 3.0000000000, 0.0005507400, 21.3310585022
2, 100000, 0.6000000000, 800000, 300032, 3.0000000000, 0.0005562220, 21.3310585022
2, 100000, 0.6500000000, 800000, 300032, 3.0000000000, 0.0005710410, 21.3310585022
2, 100000, 0.7000000000, 800000, 300032, 3.0000000000, 0.0005499350, 21.3310585022
2, 100000, 0.7500000000, 800000, 300032, 3.0000000000, 0.0005504120, 21.3310585022
2, 100000, 0.8000000000, 800000, 300032, 3.0000000000, 0.0005621520, 21.3310585022
2, 100000, 0.8500000000, 800000, 300032, 3.0000000000, 0.0005493450, 21.3310585022
2, 100000, 0.9000000000, 800000, 300032, 3.0000000000, 0.0005627540, 21.3310585022
2, 100000, 0.9500000000, 800000, 300032, 3.0000000000, 0.0005512090, 21.3310585022
2, 1000000, 0.1000000000, 8000000, 3000000, 3.0000000000, 0.0018308390, 21.3333339691
2, 1000000, 0.1500000000, 8000000, 3000000, 3.0000000000, 0.0020574510, 21.3333339691
2, 1000000, 0.2000000000, 8000000, 3000000, 3.0000000000, 0.0021968490, 21.3333339691
2, 1000000, 0.2500000000, 8000000, 3000000, 3.0000000000, 0.0017623150, 21.3333339691
2, 1000000, 0.3000000000, 8000000, 3000000, 3.0000000000, 0.0017270440, 21.3333339691
2, 1000000, 0.3500000000, 8000000, 3000000, 3.0000000000, 0.0017067210, 21.3333339691
2, 1000000, 0.4000000000, 8000000, 3000000, 3.0000000000, 0.0018961340, 21.3333339691
2, 1000000, 0.4500000000, 8000000, 3000000, 3.0000000000, 0.0017702970, 21.3333339691
2, 1000000, 0.5000000000, 8000000, 3000000, 3.0000000000, 0.0021712080, 21.3333339691
2, 1000000, 0.5500000000, 8000000, 3000000, 3.0000000000, 0.0020966450, 21.3333339691
2, 1000000, 0.6000000000, 8000000, 3000000, 3.0000000000, 0.0022489670, 21.3333339691
2, 1000000, 0.6500000000, 8000000, 3000000, 3.0000000000, 0.0021303420, 21.3333339691
2, 1000000, 0.7000000000, 8000000, 3000000, 3.0000000000, 0.0022179490, 21.3333339691
2, 1000000, 0.7500000000, 8000000, 3000000, 3.0000000000, 0.0021935020, 21.3333339691
2, 1000000, 0.8000000000, 8000000, 3000000, 3.0000000000, 0.0019679910, 21.3333339691
2, 1000000, 0.8500000000, 8000000, 3000000, 3.0000000000, 0.0022811820, 21.3333339691
2, 1000000, 0.9000000000, 8000000, 3000000, 3.0000000000, 0.0020852840, 21.3333339691
2, 1000000, 0.9500000000, 8000000, 3000000, 3.0000000000, 0.0023647660, 21.3333339691
2, 10000000, 0.1000000000, 80000000, 30000000, 3.0000000000, 0.0099613370, 21.3333339691
2, 10000000, 0.1500000000, 80000000, 30000000, 3.0000000000, 0.0108929750, 21.3333339691
2, 10000000, 0.2000000000, 80000000, 30000000, 3.0000000000, 0.0096120200, 21.3333339691
2, 10000000, 0.2500000000, 80000000, 30000000, 3.0000000000, 0.0105802420, 21.3333339691
2, 10000000, 0.3000000000, 80000000, 30000000, 3.0000000000, 0.0097472620, 21.3333339691
2, 10000000, 0.3500000000, 80000000, 30000000, 3.0000000000, 0.0113545430, 21.3333339691
2, 10000000, 0.4000000000, 80000000, 30000000, 3.0000000000, 0.0096281040, 21.3333339691
2, 10000000, 0.4500000000, 80000000, 30000000, 3.0000000000, 0.0096796020, 21.3333339691
2, 10000000, 0.5000000000, 80000000, 30000000, 3.0000000000, 0.0108768470, 21.3333339691
2, 10000000, 0.5500000000, 80000000, 30000000, 3.0000000000, 0.0096620450, 21.3333339691
2, 10000000, 0.6000000000, 80000000, 30000000, 3.0000000000, 0.0096084020, 21.3333339691
2, 10000000, 0.6500000000, 80000000, 30000000, 3.0000000000, 0.0096472360, 21.3333339691
2, 10000000, 0.7000000000, 80000000, 30000000, 3.0000000000, 0.0105750400, 21.3333339691
2, 10000000, 0.7500000000, 80000000, 30000000, 3.0000000000, 0.0096179260, 21.3333339691
2, 10000000, 0.8000000000, 80000000, 30000000, 3.0000000000, 0.0096835270, 21.3333339691
2, 10000000, 0.8500000000, 80000000, 30000000, 3.0000000000, 0.0096845020, 21.3333339691
2, 10000000, 0.9000000000, 80000000, 30000000, 3.0000000000, 0.0096446340, 21.3333339691
2, 10000000, 0.9500000000, 80000000, 30000000, 3.0000000000, 0.0105397000, 21.3333339691
